Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_10,RSI,EMA_12,EMA_26,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower,OBV
2024-04-03,88.94295501708984,88.96399688720703,90.3740005493164,88.4000015258789,88.48400115966797,370067000,0.7041774383084672,0.6408843077201832,0.6949712292493081,0.40320314547140357,90.04731481676248,86.74938381567469,0.5665885927216832,0.650621282769505,0.6977371882357393,0.6691871200980274,0.7098720638380508,0.9529995717347487
2024-04-04,85.88467407226562,85.90499877929688,90.63400268554688,85.87999725341797,90.40599822998048,434965000,0.7006027514943333,0.6453239825281938,0.688683175409558,0.39977346543218,89.41003542638315,86.68683677594301,0.5281253779236371,0.6250365057051162,0.6966131392297837,0.6707120426108542,0.7056849895344897,0.946389430326672
2024-04-05,87.9871826171875,88.00800323486328,88.48100280761719,85.9260025024414,86.86599731445312,399678000,0.6978603240141272,0.6498683741232986,0.6865976408530816,0.4737765257918705,89.19433816614932,86.78470095808525,0.5071406863591111,0.5996879710580112,0.6947386523703328,0.6684332993028169,0.7043424748925247,0.9524633169559348
2024-04-08,87.11238861083984,87.13300323486328,88.83000183105469,86.73200225830078,88.69999694824219,283220000,0.6921337880644435,0.6542200476129135,0.6836184334849107,0.4293196304954567,88.87720971518225,86.81050112673547,0.4841906346665731,0.5740713181356589,0.6945797987478411,0.6685978577036544,0.7038103393778827,0.9481592367435142
2024-04-09,85.33380126953125,85.35399627685547,87.63500213623047,83.02200317382812,87.44200134277344,503547000,0.6844130435790077,0.6583682579427036,0.6785929819887367,0.35350126027037404,88.33517687851659,86.7026118785962,0.455136139857176,0.5468203720337778,0.6944108873312381,0.668996801992929,0.7029825399391458,0.9405068581024447
2024-04-10,87.0184097290039,87.03900146484375,87.4000015258789,83.70899963378906,83.9260025024414,431929000,0.679994106488343,0.6625592760849293,0.6769324229370144,0.3770492399769587,88.13576527641308,86.72752962572564,0.4401231900287393,0.5215278364380355,0.6924507373986344,0.6674988088961936,0.7005436289034299,0.9470708615699632
2024-04-11,90.59455871582033,90.61599731445312,90.73899841308594,86.9260025024414,87.41999816894531,431637000,0.6802869931983931,0.6673076408981419,0.6807772330871326,0.4485898560504293,88.51733943611156,87.01556426933509,0.4463832004412088,0.5027497890550281,0.692341347381655,0.6672981281317917,0.7005444706991596,0.9536304275280473
2024-04-12,88.1651382446289,88.18599700927734,90.1750030517578,87.52999877929688,89.6989974975586,426805000,0.6785504617158736,0.6718542483842049,0.6803880698100631,0.3165300801872069,88.46636367813706,87.10226299081228,0.4371695150285254,0.4855843911726454,0.6924386698866636,0.6672772238168169,0.7007770125806448,0.9471442932329334
2024-04-15,85.98065185546875,86.0009994506836,90.61299896240234,85.92900085449219,89.0979995727539,443077000,0.6750598030804774,0.6757723912003967,0.6768911515072555,0.25809204447945683,88.08707687391345,87.0206879137657,0.41724554503205025,0.4672180672161629,0.6917002964768674,0.668034163971717,0.6983128726302159,0.9404108741654994
2024-04-16,87.39432525634766,87.41500091552734,88.11799621582031,86.06400299072266,86.43299865722656,370453000,0.6734297064769771,0.6793973637056925,0.6760869818983377,0.34286835833777435,87.98368057262329,87.04989628426657,0.40837114990086404,0.450460961719315,0.6912820450417573,0.6681099690973819,0.6973299189707114,0.9460406299275635
2024-04-17,84.01512145996094,84.03500366210938,88.7750015258789,83.94999694824219,88.33999633789062,495400000,0.6694853152135731,0.6819049143174355,0.670512149071884,0.3235100937101021,87.37619181715961,86.82657090484751,0.382661515783877,0.43107561615022044,0.6891252373130053,0.6699605359374746,0.6905537465762687,0.9385120608391053
2024-04-18,84.65096282958984,84.6709976196289,86.19000244140625,82.4020004272461,84.97000122070312,447260000,0.6684978146894416,0.6847100683231596,0.6668761014702755,0.33875273257159755,86.96000809446258,86.66689880964614,0.36549480885421887,0.4115746305647916,0.6868324959501728,0.6700468576846265,0.6855505472557517,0.945309048748883
2024-04-19,76.18197631835938,76.19999694824219,84.3239974975586,75.60600280761719,83.1500015258789,875198000,0.6590485428588349,0.6857505742083687,0.6515784041211448,0.22808090379717083,85.30462176427483,85.89157274583845,0.3065979205498505,0.3822753415841462,0.6807055197388574,0.6797963472350044,0.6610462600525668,0.9320087083995078
2024-04-22,79.49919128417969,79.51799774169922,80.072998046875,76.4000015258789,78.10399627685547,596341000,0.6529546896587395,0.6874350651083397,0.6438887960258886,0.31137710072848934,84.41437191464782,85.41945607886517,0.27861490132276523,0.3523274951971656,0.6747651465978505,0.676605837948207,0.6520767458916472,0.9410712728298273
2024-04-23,82.40350341796875,82.4229965209961,82.76899719238281,80.26399993896484,80.76899719238281,438559000,0.6506091782526405,0.6891899908934236,0.6418231949483862,0.37170229266237625,84.10800646947062,85.1974961116156,0.2729661745301915,0.3270554120599682,0.6697063185532853,0.6680172763899782,0.651306156971079,0.9477360320766282
2024-04-24,79.65815734863281,79.677001953125,84.08200073242188,79.18299865722656,83.94999694824219,512208000,0.6447177912636409,0.6904569834748988,0.6361385643861265,0.37556998741964015,83.42631346695592,84.78857061839408,0.25471156386133187,0.3025920069246485,0.6645248332855976,0.6639824420704311,0.6449468590209572,0.9399520326505866
2024-04-25,82.61245727539062,82.63200378417969,83.322998046875,78.2229995727539,78.86799621582031,424641000,0.6383286580492692,0.6922484083540915,0.6357861388206786,0.3900838531486618,83.30411197729804,84.62882492697078,0.25722416071671506,0.2836056737800172,0.6614611457422898,0.6603667903495151,0.6426254209120865,0.946405280745645
2024-04-26,87.71424102783203,87.73500061035156,88.33100128173828,83.38700103759766,83.81800079345703,551011000,0.6379677514351779,0.694607923657437,0.6429211108576733,0.47654375387635645,83.98578715161396,84.85891201462863,0.2874461058670011,0.27544576182651104,0.660407071737098,0.6576329609407863,0.6435693833563697,0.9547789674271154
2024-04-29,87.73624420166016,87.75700378417969,87.99199676513672,85.26599884033203,87.59500122070312,388971000,0.6393729812326694,0.697183011450732,0.6487908232286355,0.5016033313636479,84.56597432585484,85.07358547903982,0.3119076353371402,0.27460720369954045,0.6593590330220275,0.6547794936126149,0.6446661894471744,0.9606901403114648
2024-04-30,86.38156127929688,86.4020004272461,88.81900024414062,86.30000305175781,87.23999786376953,363709000,0.6385623349011924,0.6995346820056414,0.6516221942429695,0.4598082898238724,84.84843987991503,85.17198658631436,0.32422590895689074,0.27680139612190174,0.6581324301080859,0.6520053226429627,0.6452884459728395,0.9551628727809964
2024-05-01,83.02135467529297,83.04100036621094,86.0,81.25499725341797,85.0770034790039,559863000,0.6377668909358462,0.7018522424128889,0.6490495298350226,0.3632470359936398,84.5703722624221,85.01413575519558,0.3161805569396788,0.27668552626678006,0.6557504112482252,0.6487154551870905,0.6440434525554679,0.9466546626970814
2024-05-02,85.79669952392578,85.81700134277344,86.23699951171875,83.19999694824219,84.4489974975586,377898000,0.6386839721463423,0.7049809243055188,0.6509828661774834,0.43594802859413645,84.76216135170691,85.07360728020134,0.3250357377741737,0.27865240776767103,0.6557150218042714,0.6486662289932945,0.6440253639303468,0.9523975597527742
2024-05-03,88.76799774169922,88.78900146484375,89.28099822998047,87.04000091552734,87.78900146484375,398341000,0.6487582321752252,0.7067291998153902,0.6568880500080964,0.5063449685939286,85.38167521526641,85.34882166424893,0.3480775324815698,0.28558507617192125,0.656029111557108,0.6495311259460658,0.6436852742568803,0.9584511280597292
2024-05-06,92.11820220947266,92.13999938964844,92.22000122070312,89.05500030517578,89.38999938964844,376203000,0.6588588979203794,0.709001394962358,0.6665942546542952,0.5296966798392996,86.42141739594057,85.85187186613037,0.38399494488654534,0.29948504258991776,0.6580427475992142,0.6560346252915584,0.6403836560974714,0.964168266284972
2024-05-07,90.53257751464844,90.5540008544922,91.78099822998048,89.01100158691406,91.0979995727539,437342000,0.6653656754692787,0.71095620243935,0.6722285456270557,0.5565231547262356,87.05719946648698,86.20017771712013,0.4032339168526746,0.3150797014831319,0.6601340047747646,0.6605279985601143,0.6395992281045033,0.9575220017264647
2024-05-08,90.39061737060548,90.41200256347656,91.19400024414062,89.41999816894531,89.48300170898438,325721000,0.6739562822496862,0.712953477473061,0.6766318554029389,0.5469641272054135,87.57332301987,86.51216474277616,0.4168954883741706,0.33073289772848224,0.6614905060326656,0.663731998604164,0.6387519472165138,0.952572035937079
2024-05-09,88.72601318359375,88.74700164794922,91.0719985961914,88.23100280761719,90.52899932861328,378013000,0.6788497651676118,0.7148438185275503,0.6778124895896509,0.6738552893415217,87.75388896265142,86.67770821723343,0.4179008475214283,0.34348928563145803,0.6607388623484546,0.6616416007431882,0.6395899362199771,0.9468273912321227
2024-05-10,89.85672760009766,89.87799835205078,91.4010009765625,89.22699737548828,90.30500030517578,335325000,0.6805646836476804,0.7166799255532511,0.6804237218691286,0.6496384481326674,88.08067502255902,86.91476674573842,0.42390574581843243,0.3550910419357578,0.6614193252011861,0.6633334502068853,0.6390659298528988,0.9519233085304417
2024-05-13,90.37762451171876,90.39900207519533,90.9980010986328,88.52899932861328,90.47799682617188,289680000,0.6826789237168182,0.7180647663202644,0.6833180878142767,0.619175573091969,88.4373407229646,87.17285825162412,0.43050269553440046,0.3659067949161686,0.6631880456723476,0.6668743883718136,0.6387059231667747,0.9563255610406245
2024-05-14,91.33438873291016,91.3560028076172,91.6510009765625,88.93399810791016,89.5989990234375,296507000,0.686643328376277,0.7191083429645229,0.6870783526353499,0.7032096158926514,88.886365659065,87.48272081132731,0.4398159565142995,0.37672551700524387,0.6647729766782037,0.6706696331143007,0.6376554867973946,0.960831563129263
2024-05-15,94.60761260986328,94.62999725341795,94.86199951171876,91.5989990234375,92.47200012207033,417735000,0.6959173395152575,0.7205863018973733,0.694917606725237,0.7068924438459465,89.77000128896546,88.01214869592661,0.46352084901825774,0.39089388411791975,0.6690339068450774,0.6797877659045727,0.6361006145612568,0.9671798610868065
2024-05-16,94.33667755126952,94.35900115966795,95.81900024414062,94.10299682617188,94.91000366210938,323952000,0.7027530132342226,0.7215514271537631,0.7009373243636612,0.62735194384637,90.47600126907354,88.48228591546301,0.4793056573947229,0.4058998788199946,0.6729300778228867,0.6873326532045051,0.6356060412443636,0.9622567787021795
2024-05-17,92.45711517333984,92.47899627685548,94.73999786376952,91.80599975585938,94.36900329589844,359691000,0.7057059049575047,0.7215190228387766,0.7031277081930479,0.5734456380763053,90.78415434719383,88.77833853482541,0.48011546485350876,0.41809302320597774,0.6794769132435996,0.6849557765147477,0.6523843797006474,0.9567905725172853
2024-05-20,94.75758361816406,94.77999877929688,95.1999969482422,93.44000244140624,93.75,318764000,0.7078185454202465,0.7227558282973925,0.708267104583695,0.6478868424690879,91.39889964444045,89.22290596034182,0.4915043975051284,0.43049642737856847,0.6856147480678985,0.6874378127691001,0.6626047907886102,0.9616348131247001
2024-05-21,95.36344146728516,95.38600158691406,95.4000015258789,93.18000030517578,93.5989990234375,328946000,0.7116853191412326,0.7243951243902346,0.7133536164519879,0.763824544575682,92.01229994328254,89.67943156231013,0.502003032487891,0.44286096998469193,0.6908280083556647,0.6919229440042576,0.6685053207614092,0.9666337890782164
2024-05-22,94.92754364013672,94.9499969482422,96.0199966430664,93.2490005493164,95.45899963378906,548648000,0.7153168164038995,0.724913074263552,0.7168810528235668,0.7112448906794803,92.46425332866096,90.06984381311992,0.5061215928493552,0.4537105171757961,0.6969702645592543,0.6904873121694758,0.6833176426376667,0.9582960127898748
2024-05-23,103.77445220947266,103.79900360107422,106.31999969482422,101.5199966430664,102.02799987792967,835065000,0.7273620723596873,0.7271150049785577,0.7326397710545953,0.7804796975797157,94.20806106287839,91.08681861222763,0.5547639413684805,0.4737036089207709,0.7054828801908486,0.7084105037334356,0.6805543311346203,0.9709864539401641
2024-05-24,106.44381713867188,106.46900177001952,106.4749984741211,103.0,104.4489974975586,429494000,0.7406389031331044,0.7302743853534989,0.7494173092824331,0.7740427577142409,96.09435963320779,92.22623958687888,0.6047477527165717,0.501323539706286,0.7130170301645644,0.7310209247214978,0.6702163058744072,0.9775134528341454
2024-05-28,113.87406158447266,113.9010009765625,114.93900299072266,109.88300323486328,110.24400329589844,652728000,0.7594462081760618,0.7347195185658366,0.7739557017794473,0.8757297340418564,98.83384291680082,93.83177746759618,0.6806355734576819,0.5410698115629787,0.723531217394566,0.7659996501384603,0.6517829713001796,0.9874329276907685
2024-05-29,114.79783630371094,114.8249969482422,115.49199676513672,110.9010009765625,113.0500030517578,557442000,0.77822710139738,0.7392168377668175,0.7953767036319158,0.8842046446654509,101.29402046009949,95.38683076245886,0.7412098361510604,0.586955460764315,0.7349619372213914,0.7944882224600145,0.6429007899801813,0.9959043459584479
2024-05-30,110.4738540649414,110.5,115.81900024414062,109.66300201416016,114.6500015258789,487350000,0.7909269565858753,0.7428157166272074,0.8066114126591788,0.8112371205277822,102.71032500469957,96.5063247800545,0.7610734944985125,0.6282839582241012,0.7460049717341981,0.8076558725662792,0.6511104080968289,0.9884981123184395
2024-05-31,109.60707092285156,109.63300323486328,112.71700286865234,106.94000244140624,112.5199966430664,613263000,0.8031498665375157,0.746100619482972,0.8145422286962154,0.7820943822319427,103.77535242472476,97.47867133226255,0.7672760409925505,0.6627893720715174,0.7555829219275396,0.8183392806336953,0.6590932462614659,0.9791783850982233
2024-06-03,114.9728012084961,115.0,115.0,112.00299835205078,113.62100219726562,438392000,0.8211721372674373,0.7501195560614555,0.8288384386403234,0.8118847169498462,105.50222128245942,98.77654752987273,0.7959858166203869,0.6970711505913865,0.7661240547182142,0.8364823263140482,0.6604100517097201,0.9858406064543545
2024-06-04,116.40945434570312,116.43699645996094,116.5999984741211,114.04499816894533,115.71600341796876,403324000,0.8385029933960696,0.7538968265050835,0.8426257338292965,0.8144487386459557,107.18449438669043,100.08472893210148,0.8210214170560771,0.7303194648242577,0.7758954440908575,0.8549816283408687,0.6596643192061826,0.9919699011637475
2024-06-05,122.4110336303711,122.44000244140624,122.4489974975586,117.46800231933594,118.37100219726562,528402000,0.8601527623726678,0.7585762911621236,0.8626388099874117,0.8279477858387448,109.53149562587747,101.74067511797591,0.8672693773855862,0.7676746727368139,0.788718861574953,0.8802051748825621,0.6575790052524544,1.0
